id,target,file_path,fold,pred
24c7175af550c5b,0,../input/train/2/24c7175af550c5b.npy,2,0.02410698
24cb470544694c8,0,../input/train/2/24cb470544694c8.npy,2,0.03668022
24cc0fb2665a1f9,0,../input/train/2/24cc0fb2665a1f9.npy,2,0.038167953
24cc704e39c2f6e,0,../input/train/2/24cc704e39c2f6e.npy,2,0.027727127
24d2f0e99cabea8,0,../input/train/2/24d2f0e99cabea8.npy,2,0.02850914
24d5cd8911bae54,0,../input/train/2/24d5cd8911bae54.npy,2,0.023967743
24d7a3ebd07c9fb,0,../input/train/2/24d7a3ebd07c9fb.npy,2,0.08440399
24e40d2f92523d3,0,../input/train/2/24e40d2f92523d3.npy,2,0.0046725273
24e51126a219832,0,../input/train/2/24e51126a219832.npy,2,0.0016775131
24efc8da831357a,0,../input/train/2/24efc8da831357a.npy,2,0.031560898
24f11364edef39d,1,../input/train/2/24f11364edef39d.npy,2,1.0
24fdef0da0b987c,0,../input/train/2/24fdef0da0b987c.npy,2,0.04468918
2508622b06624d1,0,../input/train/2/2508622b06624d1.npy,2,0.039857864
250b667e969b053,0,../input/train/2/250b667e969b053.npy,2,0.008192778
251e1a571e16be7,1,../input/train/2/251e1a571e16be7.npy,2,0.9842529
251ef07a5991ad5,0,../input/train/2/251ef07a5991ad5.npy,2,0.0051584244
2527bbf7d1a43e1,0,../input/train/2/2527bbf7d1a43e1.npy,2,0.018322945
252ba9ad6969c49,0,../input/train/2/252ba9ad6969c49.npy,2,0.013226509
252ca67e14dd0e1,0,../input/train/2/252ca67e14dd0e1.npy,2,0.029966354
2536e0092542f84,0,../input/train/2/2536e0092542f84.npy,2,0.003946066
253730cec723556,0,../input/train/2/253730cec723556.npy,2,0.03757286
2542aba38c857cd,0,../input/train/2/2542aba38c857cd.npy,2,0.07758713
2545fb4b872f247,0,../input/train/2/2545fb4b872f247.npy,2,0.05419159
25471cd99abd3b5,0,../input/train/2/25471cd99abd3b5.npy,2,0.0016964674
2547fa200b233e8,0,../input/train/2/2547fa200b233e8.npy,2,0.0040745735
254a07ff884206f,0,../input/train/2/254a07ff884206f.npy,2,0.021368027
254b5c3acfd5911,0,../input/train/2/254b5c3acfd5911.npy,2,0.04657936
2556495402cd948,0,../input/train/2/2556495402cd948.npy,2,0.021229744
2556643f0a9e236,0,../input/train/2/2556643f0a9e236.npy,2,0.018497944
255ca245c00e227,0,../input/train/2/255ca245c00e227.npy,2,0.0021229982
2564573c57c3a60,0,../input/train/2/2564573c57c3a60.npy,2,0.0023097992
25652392a9a3e59,0,../input/train/2/25652392a9a3e59.npy,2,0.0015159249
2567d5a379fb45e,0,../input/train/2/2567d5a379fb45e.npy,2,0.0039355755
25681d076cd3616,0,../input/train/2/25681d076cd3616.npy,2,0.3214264
257bf4bc78afc39,0,../input/train/2/257bf4bc78afc39.npy,2,0.060085297
2585dfd1b4bfcf1,0,../input/train/2/2585dfd1b4bfcf1.npy,2,0.0032570362
2589209213abbaa,0,../input/train/2/2589209213abbaa.npy,2,0.0006227493
259c5d1695e2433,0,../input/train/2/259c5d1695e2433.npy,2,0.0062413216
25a1e74f2be273b,0,../input/train/2/25a1e74f2be273b.npy,2,0.0019208193
25aa106850ee12e,0,../input/train/2/25aa106850ee12e.npy,2,0.014608383
25ac376058800c3,0,../input/train/2/25ac376058800c3.npy,2,0.059864044
25ac59b64ec7b53,0,../input/train/2/25ac59b64ec7b53.npy,2,0.020843506
25b038731de49b1,0,../input/train/2/25b038731de49b1.npy,2,0.032844543
25b050153c882e6,0,../input/train/2/25b050153c882e6.npy,2,0.017148972
25bb810bedebae9,0,../input/train/2/25bb810bedebae9.npy,2,0.058116913
25c5ef9bee334a5,0,../input/train/2/25c5ef9bee334a5.npy,2,0.009031296
25cef811444d1b5,0,../input/train/2/25cef811444d1b5.npy,2,0.016738892
25d487b47013708,0,../input/train/2/25d487b47013708.npy,2,0.0055627823
25d9f2c8f0e1dde,0,../input/train/2/25d9f2c8f0e1dde.npy,2,0.027345657
25e0981f87e5260,0,../input/train/2/25e0981f87e5260.npy,2,0.07460785
25e21ba81a64742,0,../input/train/2/25e21ba81a64742.npy,2,0.0017839074
25ecf0da38b15b8,0,../input/train/2/25ecf0da38b15b8.npy,2,0.027791977
2605ed581670d8b,0,../input/train/2/2605ed581670d8b.npy,2,0.05678177
26096b1263722e1,0,../input/train/2/26096b1263722e1.npy,2,0.016216278
26099f39358aa7c,0,../input/train/2/26099f39358aa7c.npy,2,0.05166626
26148a48b968add,0,../input/train/2/26148a48b968add.npy,2,0.002892971
2617280719d2f33,0,../input/train/2/2617280719d2f33.npy,2,0.0059013367
261c355adef91f7,1,../input/train/2/261c355adef91f7.npy,2,1.0
261f96ca4f12b24,0,../input/train/2/261f96ca4f12b24.npy,2,0.023349762
2626c0b01664132,0,../input/train/2/2626c0b01664132.npy,2,0.010626793
2633992588211fa,0,../input/train/2/2633992588211fa.npy,2,0.0043752193
26344cfd57e23c9,0,../input/train/2/26344cfd57e23c9.npy,2,0.0028825998
26388b33edd6e20,0,../input/train/2/26388b33edd6e20.npy,2,0.0030093193
2639c8b3bed3fc0,0,../input/train/2/2639c8b3bed3fc0.npy,2,0.03023529
2639e17bdfb5a78,0,../input/train/2/2639e17bdfb5a78.npy,2,0.047992706
2641ec2ccbfd456,0,../input/train/2/2641ec2ccbfd456.npy,2,0.033613205
26561ea1f012427,0,../input/train/2/26561ea1f012427.npy,2,0.053588867
265891239f68231,0,../input/train/2/265891239f68231.npy,2,0.05086136
265fdde21e8812e,0,../input/train/2/265fdde21e8812e.npy,2,0.04199028
2662b9c05dfd470,0,../input/train/2/2662b9c05dfd470.npy,2,0.0051629543
266caace3836246,0,../input/train/2/266caace3836246.npy,2,0.05947876
2670d6a5d8ce988,1,../input/train/2/2670d6a5d8ce988.npy,2,1.0
267105fc84bc1a6,0,../input/train/2/267105fc84bc1a6.npy,2,0.0425148
26766c6a8407cd4,0,../input/train/2/26766c6a8407cd4.npy,2,0.056282043
267aa9e0f3853fa,0,../input/train/2/267aa9e0f3853fa.npy,2,0.005311489
267b2a2e4c89525,0,../input/train/2/267b2a2e4c89525.npy,2,0.011664152
267b2b59ea574d9,0,../input/train/2/267b2b59ea574d9.npy,2,0.06199646
267bb9b255a24ac,0,../input/train/2/267bb9b255a24ac.npy,2,0.029819489
2680cf7a5f9c93d,0,../input/train/2/2680cf7a5f9c93d.npy,2,0.01657486
2690c286ac9a02c,0,../input/train/2/2690c286ac9a02c.npy,2,0.021656036
269df111760e264,0,../input/train/2/269df111760e264.npy,2,0.0733242
26beb5bfdf2ff9a,0,../input/train/2/26beb5bfdf2ff9a.npy,2,0.0333786
26c57ec5240d445,0,../input/train/2/26c57ec5240d445.npy,2,0.2278328
26c596ae0468d9f,0,../input/train/2/26c596ae0468d9f.npy,2,0.027999878
26ccc7f17d2f084,0,../input/train/2/26ccc7f17d2f084.npy,2,0.4177704
26d7d2aaf60b146,0,../input/train/2/26d7d2aaf60b146.npy,2,0.121730804
26e8fd09bf4d429,0,../input/train/2/26e8fd09bf4d429.npy,2,0.039031982
26f6ff7308f52e0,0,../input/train/2/26f6ff7308f52e0.npy,2,0.027544022
26fd3cf5e720245,0,../input/train/2/26fd3cf5e720245.npy,2,0.024360657
27071228d717c62,0,../input/train/2/27071228d717c62.npy,2,0.0032355785
27082ae043a896d,0,../input/train/2/27082ae043a896d.npy,2,0.007863998
270ac47198070a0,1,../input/train/2/270ac47198070a0.npy,2,1.0
270f1f6bc3d2058,1,../input/train/2/270f1f6bc3d2058.npy,2,1.0
271165bb18061f2,1,../input/train/2/271165bb18061f2.npy,2,0.01774311
27197c73684c3eb,0,../input/train/2/27197c73684c3eb.npy,2,0.008194923
27258c78f3aa778,0,../input/train/2/27258c78f3aa778.npy,2,0.074438095
2725ed04b134a5d,0,../input/train/2/2725ed04b134a5d.npy,2,0.052459717
2735f629d67dad7,0,../input/train/2/2735f629d67dad7.npy,2,0.043716908
273b6a60718d7ca,0,../input/train/2/273b6a60718d7ca.npy,2,0.00072306395
273fb15fcf7eaab,0,../input/train/2/273fb15fcf7eaab.npy,2,0.010207653
2744155f57b194f,0,../input/train/2/2744155f57b194f.npy,2,0.006257534
2748c9ebd26ba5d,0,../input/train/2/2748c9ebd26ba5d.npy,2,0.03426552
275d2235f9e4b4a,0,../input/train/2/275d2235f9e4b4a.npy,2,0.01622963
27664c8def4c47b,0,../input/train/2/27664c8def4c47b.npy,2,0.0036890507
276753fea780587,0,../input/train/2/276753fea780587.npy,2,0.057929993
276d3f4ce08b16d,0,../input/train/2/276d3f4ce08b16d.npy,2,0.002947569
2776a6e21c1473a,0,../input/train/2/2776a6e21c1473a.npy,2,0.0038366318
277c39e1c31f109,0,../input/train/2/277c39e1c31f109.npy,2,0.002624154
277d6342654b803,0,../input/train/2/277d6342654b803.npy,2,0.041851044
2781140ea9d4dd8,0,../input/train/2/2781140ea9d4dd8.npy,2,0.048545837
2792ce33ffc916d,0,../input/train/2/2792ce33ffc916d.npy,2,0.020547867
2794ce722f9383c,1,../input/train/2/2794ce722f9383c.npy,2,0.0037670135
27963dc0734d774,1,../input/train/2/27963dc0734d774.npy,2,1.0
27a9e07bd8c4fbd,0,../input/train/2/27a9e07bd8c4fbd.npy,2,0.018911362
27aefaf8b90cb86,1,../input/train/2/27aefaf8b90cb86.npy,2,0.7438965
27b7ab673f71826,0,../input/train/2/27b7ab673f71826.npy,2,0.041460037
27bb51b10832ab5,0,../input/train/2/27bb51b10832ab5.npy,2,0.070697784
27c46d852492ebc,0,../input/train/2/27c46d852492ebc.npy,2,0.00887537
27c4e20ac9de21e,0,../input/train/2/27c4e20ac9de21e.npy,2,0.06336975
27ce83650a5c239,0,../input/train/2/27ce83650a5c239.npy,2,0.00094896555
27d14fa0006a80a,0,../input/train/2/27d14fa0006a80a.npy,2,0.04059601
27d4194b5e7d78d,0,../input/train/2/27d4194b5e7d78d.npy,2,0.0022280216
27d7053362153b0,0,../input/train/2/27d7053362153b0.npy,2,0.011575699
27d98a1e8b2bfd0,0,../input/train/2/27d98a1e8b2bfd0.npy,2,0.045955658
27dbbd4c3939314,0,../input/train/2/27dbbd4c3939314.npy,2,0.004664898
27e60a52a0bab9f,0,../input/train/2/27e60a52a0bab9f.npy,2,0.00067311525
27e98b99a415d4e,0,../input/train/2/27e98b99a415d4e.npy,2,0.06380463
27ea572853f97fe,0,../input/train/2/27ea572853f97fe.npy,2,0.004235983
27eb69f2337dc7c,0,../input/train/2/27eb69f2337dc7c.npy,2,0.015183449
27eddc323ac05e7,0,../input/train/2/27eddc323ac05e7.npy,2,0.02898407
27f20646f97497c,0,../input/train/2/27f20646f97497c.npy,2,0.084732056
27f31302ed3ba83,0,../input/train/2/27f31302ed3ba83.npy,2,0.04181671
27f571f88d9fe77,0,../input/train/2/27f571f88d9fe77.npy,2,0.007476568
27f83db99b0c117,0,../input/train/2/27f83db99b0c117.npy,2,0.024206161
27feeee69e30c13,1,../input/train/2/27feeee69e30c13.npy,2,0.035669327
27fef7142a4fb94,0,../input/train/2/27fef7142a4fb94.npy,2,0.018626213
2800b4385d4a402,1,../input/train/2/2800b4385d4a402.npy,2,0.9866333
280ba6f1dbed938,0,../input/train/2/280ba6f1dbed938.npy,2,0.011984348
281e52e0de572ff,0,../input/train/2/281e52e0de572ff.npy,2,0.009486198
2820dda718a213c,1,../input/train/2/2820dda718a213c.npy,2,0.014727116
2825175adc0e1d9,0,../input/train/2/2825175adc0e1d9.npy,2,0.006714821
282b18825d2fbcf,0,../input/train/2/282b18825d2fbcf.npy,2,0.04605484
282e30705e6e09d,0,../input/train/2/282e30705e6e09d.npy,2,0.002352953
2830fdae6c3a40b,0,../input/train/2/2830fdae6c3a40b.npy,2,0.036982536
2831e812b4d33a1,0,../input/train/2/2831e812b4d33a1.npy,2,0.00092327595
2835fe975196699,0,../input/train/2/2835fe975196699.npy,2,0.021798134
28370344fc35137,0,../input/train/2/28370344fc35137.npy,2,0.049434662
28382dfbc74ed55,0,../input/train/2/28382dfbc74ed55.npy,2,0.03826332
283b23c7bef4915,0,../input/train/2/283b23c7bef4915.npy,2,0.029026031
28424bc1c751de0,0,../input/train/2/28424bc1c751de0.npy,2,0.0321064
284ea08d1ffead8,0,../input/train/2/284ea08d1ffead8.npy,2,0.006664753
28513bb9f3b0d25,0,../input/train/2/28513bb9f3b0d25.npy,2,0.049518585
285d4098a229459,0,../input/train/2/285d4098a229459.npy,2,0.031171799
285d7d094cf7e85,0,../input/train/2/285d7d094cf7e85.npy,2,0.017873764
286546765383786,0,../input/train/2/286546765383786.npy,2,0.009364128
286f3694f32fca4,0,../input/train/2/286f3694f32fca4.npy,2,0.035772324
287af31d0f2bae3,0,../input/train/2/287af31d0f2bae3.npy,2,0.036790848
287d4cd7f71d3f6,0,../input/train/2/287d4cd7f71d3f6.npy,2,0.05295372
28900a8a4b557c2,0,../input/train/2/28900a8a4b557c2.npy,2,0.004850626
289f686c44e8e6b,0,../input/train/2/289f686c44e8e6b.npy,2,0.029159546
289faf1a649ab67,0,../input/train/2/289faf1a649ab67.npy,2,0.02200222
28a072b48beba5d,0,../input/train/2/28a072b48beba5d.npy,2,0.020263672
28a2e4842f92e3a,0,../input/train/2/28a2e4842f92e3a.npy,2,0.034578323
28aa6620b26080b,0,../input/train/2/28aa6620b26080b.npy,2,0.19449234
28ab8c7ddb70d29,0,../input/train/2/28ab8c7ddb70d29.npy,2,0.0023133755
28b57288a33ff07,0,../input/train/2/28b57288a33ff07.npy,2,0.07504654
28b8661438096ee,0,../input/train/2/28b8661438096ee.npy,2,0.2045517
28bcaa7f191e626,0,../input/train/2/28bcaa7f191e626.npy,2,0.025131226
28bf175809df92e,0,../input/train/2/28bf175809df92e.npy,2,0.053016663
28cf037f4362106,0,../input/train/2/28cf037f4362106.npy,2,0.0035352707
28d84bd6fb6a591,0,../input/train/2/28d84bd6fb6a591.npy,2,0.021232605
28e0f7642c5ac9e,0,../input/train/2/28e0f7642c5ac9e.npy,2,0.0025545359
28e7ce547fe86ca,0,../input/train/2/28e7ce547fe86ca.npy,2,0.0065062046
28eaf27329eab40,1,../input/train/2/28eaf27329eab40.npy,2,1.0
28ecba022317239,0,../input/train/2/28ecba022317239.npy,2,0.006074786
28f9245db931eea,0,../input/train/2/28f9245db931eea.npy,2,0.0071008205
28fc4046cd1f40f,0,../input/train/2/28fc4046cd1f40f.npy,2,0.089466095
28fffe767bb62ed,0,../input/train/2/28fffe767bb62ed.npy,2,0.0019382238
2903de7404ffc83,1,../input/train/2/2903de7404ffc83.npy,2,0.004558563
29049bbf5095de8,1,../input/train/2/29049bbf5095de8.npy,2,0.07424545
290ba13c7f87d27,0,../input/train/2/290ba13c7f87d27.npy,2,0.06850815
290fea7c949678c,0,../input/train/2/290fea7c949678c.npy,2,0.043308258
2924fd3b89d1ad5,0,../input/train/2/2924fd3b89d1ad5.npy,2,0.044635773
29255912828d63b,1,../input/train/2/29255912828d63b.npy,2,0.02251625
292b8954fbf69bc,0,../input/train/2/292b8954fbf69bc.npy,2,0.020871162
292fcb71b1016b1,0,../input/train/2/292fcb71b1016b1.npy,2,0.05029106
29309fd57988530,0,../input/train/2/29309fd57988530.npy,2,0.007109165
29425706897b456,0,../input/train/2/29425706897b456.npy,2,0.092422485
294281b3c388b7d,0,../input/train/2/294281b3c388b7d.npy,2,0.014745712
294a24b4286c9d5,0,../input/train/2/294a24b4286c9d5.npy,2,0.0040593147
294bb1a1e71072f,0,../input/train/2/294bb1a1e71072f.npy,2,0.057167053
294deb64f53bc2d,0,../input/train/2/294deb64f53bc2d.npy,2,0.008152485
294f339215549c2,0,../input/train/2/294f339215549c2.npy,2,0.01432848
2956722e3576ec8,0,../input/train/2/2956722e3576ec8.npy,2,0.0050427914
2964374aaaad51c,0,../input/train/2/2964374aaaad51c.npy,2,0.018779755
2967073d77a4a47,0,../input/train/2/2967073d77a4a47.npy,2,0.0050519705
2968e4639c3e3eb,0,../input/train/2/2968e4639c3e3eb.npy,2,0.0048134327
296aefea581c0ae,0,../input/train/2/296aefea581c0ae.npy,2,0.02047348
296b04b064650de,0,../input/train/2/296b04b064650de.npy,2,0.006506443
296f065600b9cf1,0,../input/train/2/296f065600b9cf1.npy,2,0.05374527
2976344312b5795,0,../input/train/2/2976344312b5795.npy,2,0.015686989
2982f76d8c3c253,1,../input/train/2/2982f76d8c3c253.npy,2,1.0
298ff07a749438d,0,../input/train/2/298ff07a749438d.npy,2,0.04815674
299d3f72b3e4d33,1,../input/train/2/299d3f72b3e4d33.npy,2,0.0027809143
299ef789bcbd08d,1,../input/train/2/299ef789bcbd08d.npy,2,1.0
29aa86e62c17db5,0,../input/train/2/29aa86e62c17db5.npy,2,0.035402298
29acaab2e368187,0,../input/train/2/29acaab2e368187.npy,2,0.009223461
29b00540d8ac79e,0,../input/train/2/29b00540d8ac79e.npy,2,0.0034646988
29b44d760f59bbc,0,../input/train/2/29b44d760f59bbc.npy,2,0.07210922
29bd1c6b57f5280,0,../input/train/2/29bd1c6b57f5280.npy,2,0.007499695
29ca58cea2d3115,0,../input/train/2/29ca58cea2d3115.npy,2,0.052806854
29cf63870bc5443,0,../input/train/2/29cf63870bc5443.npy,2,0.01268959
29d003b5f9e3fe2,0,../input/train/2/29d003b5f9e3fe2.npy,2,0.009078026
29d6fcabbe96cfa,1,../input/train/2/29d6fcabbe96cfa.npy,2,0.06253433
29e3b82146ebd64,0,../input/train/2/29e3b82146ebd64.npy,2,0.0653801
29e5de6dd37f8ce,0,../input/train/2/29e5de6dd37f8ce.npy,2,0.11087799
29e8c6bf5ab80ca,0,../input/train/2/29e8c6bf5ab80ca.npy,2,0.0026078224
29ed728f8cbc08c,0,../input/train/2/29ed728f8cbc08c.npy,2,0.0016436577
2a01f9c02bfb65b,0,../input/train/2/2a01f9c02bfb65b.npy,2,0.013665199
2a0471e5d1c48a1,0,../input/train/2/2a0471e5d1c48a1.npy,2,0.07310867
2a08f2b1b8ed97b,0,../input/train/2/2a08f2b1b8ed97b.npy,2,0.011841297
2a0903f53dfa805,0,../input/train/2/2a0903f53dfa805.npy,2,0.0036149025
2a0cc5c50c0f899,0,../input/train/2/2a0cc5c50c0f899.npy,2,0.009306431
2a0ebf2b84646bc,0,../input/train/2/2a0ebf2b84646bc.npy,2,0.033044815
2a0f09209a899ae,0,../input/train/2/2a0f09209a899ae.npy,2,0.01307869
2a14a833bbc71db,0,../input/train/2/2a14a833bbc71db.npy,2,0.07223892
2a17f541c6acd15,0,../input/train/2/2a17f541c6acd15.npy,2,0.07935333
2a35d43665bdf81,0,../input/train/2/2a35d43665bdf81.npy,2,0.02029419
2a36b0ab8fa5ae1,0,../input/train/2/2a36b0ab8fa5ae1.npy,2,0.009329796
2a42a87025cb1d3,0,../input/train/2/2a42a87025cb1d3.npy,2,0.014852285
2a438530ddf19df,0,../input/train/2/2a438530ddf19df.npy,2,0.025930405
2a4d2ca3264441e,0,../input/train/2/2a4d2ca3264441e.npy,2,0.022418022
2a51e963c5b1f9f,0,../input/train/2/2a51e963c5b1f9f.npy,2,0.02081585
2a5418cb1fdbc98,0,../input/train/2/2a5418cb1fdbc98.npy,2,0.050598145
2a5464e5c1c3716,0,../input/train/2/2a5464e5c1c3716.npy,2,0.039150238
2a56d305e31ce78,0,../input/train/2/2a56d305e31ce78.npy,2,0.06049347
2a56f09a5ad194f,0,../input/train/2/2a56f09a5ad194f.npy,2,0.0061764717
2a5aef44bbc0935,0,../input/train/2/2a5aef44bbc0935.npy,2,0.010047913
2a6554e01443ae8,0,../input/train/2/2a6554e01443ae8.npy,2,0.059886932
2a6911d388f0084,0,../input/train/2/2a6911d388f0084.npy,2,0.07421875
2a6d32db5bf3c67,0,../input/train/2/2a6d32db5bf3c67.npy,2,0.04793167
2a71760346978a4,1,../input/train/2/2a71760346978a4.npy,2,0.9794922
2a73a3ae8eaf7de,0,../input/train/2/2a73a3ae8eaf7de.npy,2,0.01575756
2a755dd8e4e8ad0,0,../input/train/2/2a755dd8e4e8ad0.npy,2,0.038398743
2a7e5dd4523c601,0,../input/train/2/2a7e5dd4523c601.npy,2,0.0017793775
2a8184423bd4607,1,../input/train/2/2a8184423bd4607.npy,2,1.0
2a85e829ca08f2c,0,../input/train/2/2a85e829ca08f2c.npy,2,0.02358818
2a87dc93d65c81c,0,../input/train/2/2a87dc93d65c81c.npy,2,0.006811142
2a889c3db610e93,0,../input/train/2/2a889c3db610e93.npy,2,0.00060892105
2a89a4b696df30a,0,../input/train/2/2a89a4b696df30a.npy,2,0.002601266
2a8d3e721f7e040,0,../input/train/2/2a8d3e721f7e040.npy,2,0.0050120354
2a9313d810cff53,0,../input/train/2/2a9313d810cff53.npy,2,0.045944214
2a98a249c2c90aa,0,../input/train/2/2a98a249c2c90aa.npy,2,0.012699604
2a9e0bbcde63529,1,../input/train/2/2a9e0bbcde63529.npy,2,0.013627052
2aa30772a6b2f0e,0,../input/train/2/2aa30772a6b2f0e.npy,2,0.09653759
2aa3714ae4b070a,0,../input/train/2/2aa3714ae4b070a.npy,2,0.051948547
2aa4b6e415ab59d,0,../input/train/2/2aa4b6e415ab59d.npy,2,0.003613472
2aa6a937b2ddee0,0,../input/train/2/2aa6a937b2ddee0.npy,2,0.01239872
2aa7e9e6779f17c,0,../input/train/2/2aa7e9e6779f17c.npy,2,0.066150665
2ab3e8bb72ca431,0,../input/train/2/2ab3e8bb72ca431.npy,2,0.003345251
2ab9540bacec2d6,1,../input/train/2/2ab9540bacec2d6.npy,2,0.028585434
2aba09a4f76d654,0,../input/train/2/2aba09a4f76d654.npy,2,0.0052654743
2abe3e06fdd312c,0,../input/train/2/2abe3e06fdd312c.npy,2,0.041015625
2abf3a371fe6e66,0,../input/train/2/2abf3a371fe6e66.npy,2,0.036455154
2ac3d70471d9ed0,0,../input/train/2/2ac3d70471d9ed0.npy,2,0.050884247
2ac5a7563772184,0,../input/train/2/2ac5a7563772184.npy,2,0.039283752
2aca8a67ae89ed8,0,../input/train/2/2aca8a67ae89ed8.npy,2,0.023536682
2acb85dd225803a,1,../input/train/2/2acb85dd225803a.npy,2,0.19015121
2aced80f50c8eac,0,../input/train/2/2aced80f50c8eac.npy,2,0.030641556
2ad266b1cdd2552,0,../input/train/2/2ad266b1cdd2552.npy,2,0.02301979
2ae39ca98feb2c9,0,../input/train/2/2ae39ca98feb2c9.npy,2,0.0290699
2ae8ee327d3453f,0,../input/train/2/2ae8ee327d3453f.npy,2,0.004429579
2aec154cf01c644,0,../input/train/2/2aec154cf01c644.npy,2,0.012207031
2af007c3ddf8415,1,../input/train/2/2af007c3ddf8415.npy,2,0.9570923
2af0dc3ea5c44e7,0,../input/train/2/2af0dc3ea5c44e7.npy,2,0.0054428577
2b04ef2a14ecc21,0,../input/train/2/2b04ef2a14ecc21.npy,2,0.06068802
2b0bbbd68e05ea7,0,../input/train/2/2b0bbbd68e05ea7.npy,2,0.0031449795
2b19dbe6857e63c,0,../input/train/2/2b19dbe6857e63c.npy,2,0.042308807
2b1b08d43900440,0,../input/train/2/2b1b08d43900440.npy,2,0.048215866
2b201498ecdac50,0,../input/train/2/2b201498ecdac50.npy,2,0.010969162
2b20c07b92d517e,0,../input/train/2/2b20c07b92d517e.npy,2,0.1039772
2b23c4c55dc1f09,0,../input/train/2/2b23c4c55dc1f09.npy,2,0.03145981
2b253a647100580,0,../input/train/2/2b253a647100580.npy,2,0.004480839
2b2598f8426d01f,0,../input/train/2/2b2598f8426d01f.npy,2,0.026983261
2b25bc2f454fe6a,0,../input/train/2/2b25bc2f454fe6a.npy,2,0.0021374226
2b28ba8e94ef5f7,0,../input/train/2/2b28ba8e94ef5f7.npy,2,0.035814285
2b2de866f981b37,0,../input/train/2/2b2de866f981b37.npy,2,0.054016113
2b35949a1bcd3ea,0,../input/train/2/2b35949a1bcd3ea.npy,2,0.02957344
2b3bd9b8d5a50d8,0,../input/train/2/2b3bd9b8d5a50d8.npy,2,0.008206844
2b4106dea078e4e,0,../input/train/2/2b4106dea078e4e.npy,2,0.04179001
2b4aff50d85c5ad,0,../input/train/2/2b4aff50d85c5ad.npy,2,0.0008685589
2b50bbe4ef92085,0,../input/train/2/2b50bbe4ef92085.npy,2,0.03064537
2b53b797d9e26fe,0,../input/train/2/2b53b797d9e26fe.npy,2,0.057247162
2b5647bfe29deaf,0,../input/train/2/2b5647bfe29deaf.npy,2,0.002282381
2b611a61b4e6397,0,../input/train/2/2b611a61b4e6397.npy,2,0.0071725845
2b628b5fee95fe7,0,../input/train/2/2b628b5fee95fe7.npy,2,0.032035828
2b6498a25086e3c,0,../input/train/2/2b6498a25086e3c.npy,2,0.049461365
2b65d7bc9e3b1c4,0,../input/train/2/2b65d7bc9e3b1c4.npy,2,0.012289047
2b6cd04c4d850a8,0,../input/train/2/2b6cd04c4d850a8.npy,2,0.040065765
2b6f7cb1b57386d,0,../input/train/2/2b6f7cb1b57386d.npy,2,0.037160873
2b8278bb0637f3e,0,../input/train/2/2b8278bb0637f3e.npy,2,0.040031433
2b85c920be04842,0,../input/train/2/2b85c920be04842.npy,2,0.005862713
2b8be5b891a87cc,0,../input/train/2/2b8be5b891a87cc.npy,2,0.038772583
2b901d809c5e3df,0,../input/train/2/2b901d809c5e3df.npy,2,0.042743683
2ba0a193e023eda,0,../input/train/2/2ba0a193e023eda.npy,2,0.007545471
2ba293fb25c1d5f,0,../input/train/2/2ba293fb25c1d5f.npy,2,0.003663063
2ba2cf628a5c3bb,0,../input/train/2/2ba2cf628a5c3bb.npy,2,0.03765869
2ba59c3a9733158,0,../input/train/2/2ba59c3a9733158.npy,2,0.03845215
2ba5c2dfef7a2f6,0,../input/train/2/2ba5c2dfef7a2f6.npy,2,0.034391403
2ba927ad439b069,0,../input/train/2/2ba927ad439b069.npy,2,0.006829262
2baa95eb0f5c318,0,../input/train/2/2baa95eb0f5c318.npy,2,0.0034365654
2bad8c4d61f60a8,0,../input/train/2/2bad8c4d61f60a8.npy,2,0.05331421
2bb0a8231a2e3d5,0,../input/train/2/2bb0a8231a2e3d5.npy,2,0.049259186
2bb302e4f29710b,0,../input/train/2/2bb302e4f29710b.npy,2,0.033411026
2bba6cf66ec7864,0,../input/train/2/2bba6cf66ec7864.npy,2,0.014050007
2bcc07429a2e11e,0,../input/train/2/2bcc07429a2e11e.npy,2,0.03652191
2bd5c0550468025,0,../input/train/2/2bd5c0550468025.npy,2,0.013541222
2bdc3dae2f7caa4,0,../input/train/2/2bdc3dae2f7caa4.npy,2,0.04008484
2be177cb29e2cd3,0,../input/train/2/2be177cb29e2cd3.npy,2,0.09010315
2bebeaa368af14f,1,../input/train/2/2bebeaa368af14f.npy,2,1.0
2bf7f0236cf86e9,0,../input/train/2/2bf7f0236cf86e9.npy,2,0.032323837
2bfd4f296299c2f,1,../input/train/2/2bfd4f296299c2f.npy,2,0.040958405
2c038f59783c12c,0,../input/train/2/2c038f59783c12c.npy,2,0.076049805
2c089707602377b,0,../input/train/2/2c089707602377b.npy,2,0.016531944
2c109949341a98e,0,../input/train/2/2c109949341a98e.npy,2,0.0045912266
2c171e87e3fb138,0,../input/train/2/2c171e87e3fb138.npy,2,0.039396286
2c30d709e0f8ec1,0,../input/train/2/2c30d709e0f8ec1.npy,2,0.04559326
2c317ef9cdf8940,0,../input/train/2/2c317ef9cdf8940.npy,2,0.05889511
2c31fbf9243f04f,0,../input/train/2/2c31fbf9243f04f.npy,2,0.009435892
2c32c45fb6ee910,0,../input/train/2/2c32c45fb6ee910.npy,2,0.0015827417
2c336afac6e8ec3,1,../input/train/2/2c336afac6e8ec3.npy,2,0.22018433
2c387f70b8c92a9,0,../input/train/2/2c387f70b8c92a9.npy,2,0.0037903786
