id,target,file_path,fold,pred
280403bfe2c1688,0,../input/train/2/280403bfe2c1688.npy,3,0.017037392
28058286b9e88ff,0,../input/train/2/28058286b9e88ff.npy,3,0.0023095608
28070f9dc908f35,0,../input/train/2/28070f9dc908f35.npy,3,0.039230347
2811545c8fd14dd,0,../input/train/2/2811545c8fd14dd.npy,3,0.023503304
2811a7ad9d4bfcb,0,../input/train/2/2811a7ad9d4bfcb.npy,3,0.022026062
281216b5f6dc479,0,../input/train/2/281216b5f6dc479.npy,3,0.019527435
2815902cf53a6fd,1,../input/train/2/2815902cf53a6fd.npy,3,1.0
2818dbd6a4862b4,0,../input/train/2/2818dbd6a4862b4.npy,3,0.0028443336
2828537a15475d9,0,../input/train/2/2828537a15475d9.npy,3,0.011003494
282a31c3aebaa25,0,../input/train/2/282a31c3aebaa25.npy,3,0.008998871
282fe52709aceaf,0,../input/train/2/282fe52709aceaf.npy,3,0.013068199
28382cd16212310,0,../input/train/2/28382cd16212310.npy,3,0.01569271
283a16242fdd837,0,../input/train/2/283a16242fdd837.npy,3,0.017728806
284187b72e82696,0,../input/train/2/284187b72e82696.npy,3,0.011807442
2845c8783aca51e,0,../input/train/2/2845c8783aca51e.npy,3,0.26159096
2847bc2af245685,1,../input/train/2/2847bc2af245685.npy,3,0.99993896
284ebd1a4cdf0f0,0,../input/train/2/284ebd1a4cdf0f0.npy,3,0.011235237
28518a6b5f14f9d,1,../input/train/2/28518a6b5f14f9d.npy,3,0.01580906
2854f60eb94bf21,0,../input/train/2/2854f60eb94bf21.npy,3,0.0087890625
2857aa7ccb55b44,0,../input/train/2/2857aa7ccb55b44.npy,3,0.022798538
285e1eb2b7c562a,0,../input/train/2/285e1eb2b7c562a.npy,3,0.019191742
2865611f18ee4c6,0,../input/train/2/2865611f18ee4c6.npy,3,0.024549484
2869f674250fb00,0,../input/train/2/2869f674250fb00.npy,3,0.0058116913
2870f8207850e05,0,../input/train/2/2870f8207850e05.npy,3,0.007501602
28762d79690c18f,0,../input/train/2/28762d79690c18f.npy,3,0.011347771
287c326c4ef57b2,0,../input/train/2/287c326c4ef57b2.npy,3,0.012290001
287cb8f75812291,0,../input/train/2/287cb8f75812291.npy,3,0.006884098
288aad3e9a73508,0,../input/train/2/288aad3e9a73508.npy,3,0.005126953
288cb0887024b3e,0,../input/train/2/288cb0887024b3e.npy,3,0.019115448
2890662f0da2a0c,0,../input/train/2/2890662f0da2a0c.npy,3,0.0058488846
289d2bba117db4c,1,../input/train/2/289d2bba117db4c.npy,3,0.9998779
28aebf1218dc5cd,0,../input/train/2/28aebf1218dc5cd.npy,3,0.025369644
28be7fffcffc979,0,../input/train/2/28be7fffcffc979.npy,3,0.004193783
28c26da1557820c,0,../input/train/2/28c26da1557820c.npy,3,0.0072803497
28cc740c7e23c9a,0,../input/train/2/28cc740c7e23c9a.npy,3,0.0019221306
28cde2073fbce02,0,../input/train/2/28cde2073fbce02.npy,3,0.011879921
28dbdddbb458249,1,../input/train/2/28dbdddbb458249.npy,3,0.015651703
28dc3639afc7794,0,../input/train/2/28dc3639afc7794.npy,3,0.011414528
28def3f387df01e,0,../input/train/2/28def3f387df01e.npy,3,0.018419266
28e6764925827d4,0,../input/train/2/28e6764925827d4.npy,3,0.011394501
28f4c638a6e772d,0,../input/train/2/28f4c638a6e772d.npy,3,0.0033669472
28f8ac58e9fd2e3,0,../input/train/2/28f8ac58e9fd2e3.npy,3,0.03119278
29044fe18774177,0,../input/train/2/29044fe18774177.npy,3,0.053390503
2911f503def72e6,0,../input/train/2/2911f503def72e6.npy,3,0.010883331
2914c401659d655,0,../input/train/2/2914c401659d655.npy,3,0.01311779
2919da9ba2aaec8,0,../input/train/2/2919da9ba2aaec8.npy,3,0.016669273
29279d004064918,1,../input/train/2/29279d004064918.npy,3,0.99975586
29312c02125e02a,0,../input/train/2/29312c02125e02a.npy,3,0.016988754
293907e53c91d89,1,../input/train/2/293907e53c91d89.npy,3,1.0
294211e2d1bb3af,0,../input/train/2/294211e2d1bb3af.npy,3,0.00798893
294d626388f98b3,0,../input/train/2/294d626388f98b3.npy,3,0.0065083504
2956cf45db8ea2c,0,../input/train/2/2956cf45db8ea2c.npy,3,0.0070033073
2962e7e603e6e9f,0,../input/train/2/2962e7e603e6e9f.npy,3,0.019555092
29643151b336f80,0,../input/train/2/29643151b336f80.npy,3,0.005750656
296f7b23d9a4b81,0,../input/train/2/296f7b23d9a4b81.npy,3,0.01593399
297546e60b49158,0,../input/train/2/297546e60b49158.npy,3,0.007715225
297838cf6c6dd4e,0,../input/train/2/297838cf6c6dd4e.npy,3,0.017433167
2981cde2baf5a72,0,../input/train/2/2981cde2baf5a72.npy,3,0.0024192333
2993393b2f03f79,0,../input/train/2/2993393b2f03f79.npy,3,0.005586624
29972ac0da9150e,0,../input/train/2/29972ac0da9150e.npy,3,0.022224426
299c88c2c046330,0,../input/train/2/299c88c2c046330.npy,3,0.024812698
299e1046fe1279e,0,../input/train/2/299e1046fe1279e.npy,3,0.0040893555
29a16610a4c6981,0,../input/train/2/29a16610a4c6981.npy,3,0.013118744
29a8046ea0c58ec,1,../input/train/2/29a8046ea0c58ec.npy,3,0.99890137
29a9d8999fee802,0,../input/train/2/29a9d8999fee802.npy,3,0.026424408
29ac3c38b7a4aa4,0,../input/train/2/29ac3c38b7a4aa4.npy,3,0.008497238
29b930a2eb8c984,0,../input/train/2/29b930a2eb8c984.npy,3,0.0054483414
29c42481b244d20,0,../input/train/2/29c42481b244d20.npy,3,0.002951622
29c51d9c48c3051,0,../input/train/2/29c51d9c48c3051.npy,3,0.0090174675
29c60b4d6871cb5,0,../input/train/2/29c60b4d6871cb5.npy,3,0.011404514
29d3226a976d13d,0,../input/train/2/29d3226a976d13d.npy,3,0.011896133
29d5c70cc1adf01,0,../input/train/2/29d5c70cc1adf01.npy,3,0.013594627
29d91b73b16edbe,0,../input/train/2/29d91b73b16edbe.npy,3,0.08026886
29d947826e2b01e,0,../input/train/2/29d947826e2b01e.npy,3,0.0072398186
29daf2051ebdca8,0,../input/train/2/29daf2051ebdca8.npy,3,0.010335922
29dc1d16a8b0790,0,../input/train/2/29dc1d16a8b0790.npy,3,0.0032830238
29e94250bf3ea46,0,../input/train/2/29e94250bf3ea46.npy,3,0.02294159
29f02ede9ac8fe7,0,../input/train/2/29f02ede9ac8fe7.npy,3,0.006444931
29f45cfe8497768,0,../input/train/2/29f45cfe8497768.npy,3,0.01772976
2a00993d36bf61e,1,../input/train/2/2a00993d36bf61e.npy,3,1.0
2a0d2ab8ed18257,0,../input/train/2/2a0d2ab8ed18257.npy,3,0.0056319237
2a11bea60d80e0e,1,../input/train/2/2a11bea60d80e0e.npy,3,1.0
2a11c56421147ab,0,../input/train/2/2a11c56421147ab.npy,3,0.014896393
2a124e55366dbc0,0,../input/train/2/2a124e55366dbc0.npy,3,0.0038850307
2a14bc772c59ffc,0,../input/train/2/2a14bc772c59ffc.npy,3,0.0043137074
2a25cdd683d9f80,0,../input/train/2/2a25cdd683d9f80.npy,3,0.004995823
2a268743ad0e90e,0,../input/train/2/2a268743ad0e90e.npy,3,0.027046204
2a305308a287d84,0,../input/train/2/2a305308a287d84.npy,3,0.024534225
2a38cb60d262aec,0,../input/train/2/2a38cb60d262aec.npy,3,0.026630402
2a38e17ae019290,0,../input/train/2/2a38e17ae019290.npy,3,0.010400772
2a39aa6c403b4b5,0,../input/train/2/2a39aa6c403b4b5.npy,3,0.019077301
2a3c1b791bf54e4,0,../input/train/2/2a3c1b791bf54e4.npy,3,0.0037338734
2a3e41aae4ab0b0,0,../input/train/2/2a3e41aae4ab0b0.npy,3,0.0054712296
2a3ff6306c9f86c,0,../input/train/2/2a3ff6306c9f86c.npy,3,0.0490551
2a431dc22125444,0,../input/train/2/2a431dc22125444.npy,3,0.0066404343
2a483a923585b94,0,../input/train/2/2a483a923585b94.npy,3,0.01630783
2a57efafbeface3,0,../input/train/2/2a57efafbeface3.npy,3,0.0072021484
2a5b0338dfa7bf2,0,../input/train/2/2a5b0338dfa7bf2.npy,3,0.014261246
2a6906976840f76,0,../input/train/2/2a6906976840f76.npy,3,0.02573967
2a6a9c0ff515379,0,../input/train/2/2a6a9c0ff515379.npy,3,0.00460577
2a73e8e2292928a,0,../input/train/2/2a73e8e2292928a.npy,3,0.022125244
2a7588bee91a638,0,../input/train/2/2a7588bee91a638.npy,3,0.016399384
2a791c69a550ce5,0,../input/train/2/2a791c69a550ce5.npy,3,0.1511631
2a811aa9e546beb,0,../input/train/2/2a811aa9e546beb.npy,3,0.024681091
2a81de30d48b429,0,../input/train/2/2a81de30d48b429.npy,3,0.027532578
2a829071e527b32,0,../input/train/2/2a829071e527b32.npy,3,0.0120744705
2a870131f713654,0,../input/train/2/2a870131f713654.npy,3,0.006187439
2a943207a780971,0,../input/train/2/2a943207a780971.npy,3,0.015803337
2aa26beff7789cc,0,../input/train/2/2aa26beff7789cc.npy,3,0.009144783
2aa7dbe6165997d,0,../input/train/2/2aa7dbe6165997d.npy,3,0.014221191
2aab2a200ba4d6e,0,../input/train/2/2aab2a200ba4d6e.npy,3,0.0144405365
2aac9d8db2c555c,0,../input/train/2/2aac9d8db2c555c.npy,3,0.034959793
2ab34e21eb77488,0,../input/train/2/2ab34e21eb77488.npy,3,0.01380825
2ac6d94710bfc34,0,../input/train/2/2ac6d94710bfc34.npy,3,0.0035915375
2ac8490502dfc8a,1,../input/train/2/2ac8490502dfc8a.npy,3,0.8171997
2acaba98f40bd26,0,../input/train/2/2acaba98f40bd26.npy,3,0.00391984
2acfc3545f614a0,0,../input/train/2/2acfc3545f614a0.npy,3,0.012040138
2adb4ca24cf73ab,0,../input/train/2/2adb4ca24cf73ab.npy,3,0.014209747
2ade6380cb8e7b6,0,../input/train/2/2ade6380cb8e7b6.npy,3,0.007306099
2ae54f16b7300a6,0,../input/train/2/2ae54f16b7300a6.npy,3,0.029403687
2af0d387efe96bd,0,../input/train/2/2af0d387efe96bd.npy,3,0.011258125
2af4159acc7cbf0,0,../input/train/2/2af4159acc7cbf0.npy,3,0.005291939
2af53c072b412a3,0,../input/train/2/2af53c072b412a3.npy,3,0.0077347755
2afde4d1555f8d8,0,../input/train/2/2afde4d1555f8d8.npy,3,0.017520905
2b005457eb81986,0,../input/train/2/2b005457eb81986.npy,3,0.011211395
2b0580ba6069c33,0,../input/train/2/2b0580ba6069c33.npy,3,0.0020139217
2b0e883963ac754,0,../input/train/2/2b0e883963ac754.npy,3,0.012713432
2b1351d95c85bb0,0,../input/train/2/2b1351d95c85bb0.npy,3,0.02636528
2b14c3c0b97bd2a,0,../input/train/2/2b14c3c0b97bd2a.npy,3,0.02041626
2b21bec75d807c0,0,../input/train/2/2b21bec75d807c0.npy,3,0.009511948
2b243702d1d973a,0,../input/train/2/2b243702d1d973a.npy,3,0.0049393177
2b29c78b42b6a01,0,../input/train/2/2b29c78b42b6a01.npy,3,0.019557953
2b2a3ffae087774,0,../input/train/2/2b2a3ffae087774.npy,3,0.019207
2b38c2b24a17fe1,0,../input/train/2/2b38c2b24a17fe1.npy,3,0.017137527
2b3dceb0cb24775,0,../input/train/2/2b3dceb0cb24775.npy,3,0.019586563
2b49f667fd61986,0,../input/train/2/2b49f667fd61986.npy,3,0.014775276
2b4bc51077ff046,0,../input/train/2/2b4bc51077ff046.npy,3,0.022790909
2b5343e17048eab,0,../input/train/2/2b5343e17048eab.npy,3,0.01769638
2b693bca941055f,0,../input/train/2/2b693bca941055f.npy,3,0.0077733994
2b6c0932523f27f,0,../input/train/2/2b6c0932523f27f.npy,3,0.001621604
2b71d812d6f4f7f,0,../input/train/2/2b71d812d6f4f7f.npy,3,0.01453495
2b7a590672910a9,0,../input/train/2/2b7a590672910a9.npy,3,0.011754036
2b892977b73b772,0,../input/train/2/2b892977b73b772.npy,3,0.008215904
2b89e531be543ac,1,../input/train/2/2b89e531be543ac.npy,3,0.14167976
2b95254f7afa9b7,0,../input/train/2/2b95254f7afa9b7.npy,3,0.018636703
2ba075f69886ee1,0,../input/train/2/2ba075f69886ee1.npy,3,0.0037026405
2ba7a64b86d0944,0,../input/train/2/2ba7a64b86d0944.npy,3,0.005635977
2ba8ff03ccb30c5,0,../input/train/2/2ba8ff03ccb30c5.npy,3,0.0035722256
2bacc415a03190b,0,../input/train/2/2bacc415a03190b.npy,3,0.006290436
2bba79170e3e491,0,../input/train/2/2bba79170e3e491.npy,3,0.013859749
2bba949b6c4b4ba,0,../input/train/2/2bba949b6c4b4ba.npy,3,0.002961874
2bbbe1a5627c315,0,../input/train/2/2bbbe1a5627c315.npy,3,0.014659882
2bbcb8ff5dfa0ea,0,../input/train/2/2bbcb8ff5dfa0ea.npy,3,0.016038895
2bc435f6a29cea7,0,../input/train/2/2bc435f6a29cea7.npy,3,0.005025387
2bc4e957f39d649,0,../input/train/2/2bc4e957f39d649.npy,3,0.019384384
2bc712d118dcebe,0,../input/train/2/2bc712d118dcebe.npy,3,0.044668198
2bcbcff25c31304,0,../input/train/2/2bcbcff25c31304.npy,3,0.011054993
2bcf6c4e7e3a111,0,../input/train/2/2bcf6c4e7e3a111.npy,3,0.037376404
2bd2d4b8f5e1a90,0,../input/train/2/2bd2d4b8f5e1a90.npy,3,0.0015598536
2bd5ac82dcb999d,0,../input/train/2/2bd5ac82dcb999d.npy,3,0.018064499
2bd5e6d912f4940,0,../input/train/2/2bd5e6d912f4940.npy,3,0.009467125
2be27b408963401,0,../input/train/2/2be27b408963401.npy,3,0.028084278
2be428ce804ed42,0,../input/train/2/2be428ce804ed42.npy,3,0.004237652
2be46314d50fb92,0,../input/train/2/2be46314d50fb92.npy,3,0.024600983
2be9758d8effe05,0,../input/train/2/2be9758d8effe05.npy,3,0.023460388
2be9af4eab80126,0,../input/train/2/2be9af4eab80126.npy,3,0.037363052
2bed747773f7a94,0,../input/train/2/2bed747773f7a94.npy,3,0.015810013
2bf48d1a9e7c217,0,../input/train/2/2bf48d1a9e7c217.npy,3,0.0047740936
2bfc830b32e6fd0,0,../input/train/2/2bfc830b32e6fd0.npy,3,0.015094757
2c058942361ee30,1,../input/train/2/2c058942361ee30.npy,3,1.0
2c0b1b96b3e54e2,0,../input/train/2/2c0b1b96b3e54e2.npy,3,0.07780552
2c1452f16c1193a,0,../input/train/2/2c1452f16c1193a.npy,3,0.0031499863
2c1aa62ad1085a7,0,../input/train/2/2c1aa62ad1085a7.npy,3,0.027519226
2c20ffe1b37d601,0,../input/train/2/2c20ffe1b37d601.npy,3,0.00391984
2c2c058eb4bd8cb,0,../input/train/2/2c2c058eb4bd8cb.npy,3,0.007053852
2c2f0aafa0f8efb,0,../input/train/2/2c2f0aafa0f8efb.npy,3,0.00929451
2c32ff485eaafc7,0,../input/train/2/2c32ff485eaafc7.npy,3,0.022510529
2c3410216e85b4c,0,../input/train/2/2c3410216e85b4c.npy,3,0.0029966831
2c35d05e8985939,0,../input/train/2/2c35d05e8985939.npy,3,0.0286026
2c3a19048abbd52,1,../input/train/2/2c3a19048abbd52.npy,3,0.7702942
2c3e558ec61d799,0,../input/train/2/2c3e558ec61d799.npy,3,0.0042185783
2c3e5d81a167ffb,0,../input/train/2/2c3e5d81a167ffb.npy,3,0.0033679008
2c41bb0acd8c27d,0,../input/train/2/2c41bb0acd8c27d.npy,3,0.03338337
2c46e643a301035,0,../input/train/2/2c46e643a301035.npy,3,0.016679764
2c4ad5464854f41,0,../input/train/2/2c4ad5464854f41.npy,3,0.008360863
2c4d9e24ab9733e,0,../input/train/2/2c4d9e24ab9733e.npy,3,0.0744915
2c4f125aa323d86,0,../input/train/2/2c4f125aa323d86.npy,3,0.008254528
2c516702c7784cd,0,../input/train/2/2c516702c7784cd.npy,3,0.008189678
2c59cdb649c00b9,0,../input/train/2/2c59cdb649c00b9.npy,3,0.0059742928
2c5aab3da954bff,0,../input/train/2/2c5aab3da954bff.npy,3,0.009346008
2c6391acd06a925,0,../input/train/2/2c6391acd06a925.npy,3,0.02313137
2c6e69110836123,0,../input/train/2/2c6e69110836123.npy,3,0.008237362
2c73fd72d6ffbf1,0,../input/train/2/2c73fd72d6ffbf1.npy,3,0.021850586
2c7f873b0f2af21,1,../input/train/2/2c7f873b0f2af21.npy,3,0.017894745
2c8a0a027a4cfb1,0,../input/train/2/2c8a0a027a4cfb1.npy,3,0.020336151
2c8cc74b61b7019,0,../input/train/2/2c8cc74b61b7019.npy,3,0.014659882
2c94131dc4288ad,0,../input/train/2/2c94131dc4288ad.npy,3,0.01833725
2c989db844225a3,0,../input/train/2/2c989db844225a3.npy,3,0.0068120956
2ca44e1d6cce14d,0,../input/train/2/2ca44e1d6cce14d.npy,3,0.005713463
2ca7487d93d0cf9,1,../input/train/2/2ca7487d93d0cf9.npy,3,1.0
2ca8d9bbcac1d7c,1,../input/train/2/2ca8d9bbcac1d7c.npy,3,1.0
2ca9ae6c7564827,0,../input/train/2/2ca9ae6c7564827.npy,3,0.019655228
2caa03576dd0ab8,0,../input/train/2/2caa03576dd0ab8.npy,3,0.020393372
2cb06cb92acb18a,0,../input/train/2/2cb06cb92acb18a.npy,3,0.006107807
2cb3e4eee87474d,0,../input/train/2/2cb3e4eee87474d.npy,3,0.026538849
2cb5a159b25da9c,0,../input/train/2/2cb5a159b25da9c.npy,3,0.0024499893
2cc1969d08b2c06,0,../input/train/2/2cc1969d08b2c06.npy,3,0.01237011
2cc8eb2c658ecf6,0,../input/train/2/2cc8eb2c658ecf6.npy,3,0.055431366
2ccee2ac5982d33,0,../input/train/2/2ccee2ac5982d33.npy,3,0.003978491
2cd2ef434cde35b,0,../input/train/2/2cd2ef434cde35b.npy,3,0.021875381
2cd48c75c309eaf,0,../input/train/2/2cd48c75c309eaf.npy,3,0.0057997704
2cd832f7d0a07a2,0,../input/train/2/2cd832f7d0a07a2.npy,3,0.029966354
2cebd62a149b4a9,0,../input/train/2/2cebd62a149b4a9.npy,3,0.018226624
2cee07af078e3d9,0,../input/train/2/2cee07af078e3d9.npy,3,0.015331268
2cee4d3d1c859f0,0,../input/train/2/2cee4d3d1c859f0.npy,3,0.003029108
2cef128519a781e,0,../input/train/2/2cef128519a781e.npy,3,0.007319927
2cf62121280d016,0,../input/train/2/2cf62121280d016.npy,3,0.020132065
2cfae40029e6be2,0,../input/train/2/2cfae40029e6be2.npy,3,0.0034980774
2cfb379ee27491a,0,../input/train/2/2cfb379ee27491a.npy,3,0.007695675
2cfc3a209dc2a30,0,../input/train/2/2cfc3a209dc2a30.npy,3,0.023107529
2d029c12008d486,0,../input/train/2/2d029c12008d486.npy,3,0.0025384426
2d048f8559e921a,0,../input/train/2/2d048f8559e921a.npy,3,0.048793793
2d1154cc17ad47e,0,../input/train/2/2d1154cc17ad47e.npy,3,0.021648407
2d11f9be64f9b2d,0,../input/train/2/2d11f9be64f9b2d.npy,3,0.020210266
2d16fec1bb6598a,0,../input/train/2/2d16fec1bb6598a.npy,3,0.006453991
2d1c5133398f197,0,../input/train/2/2d1c5133398f197.npy,3,0.00771904
2d21b9e0eba87d8,0,../input/train/2/2d21b9e0eba87d8.npy,3,0.034677505
2d25cec07bd7140,1,../input/train/2/2d25cec07bd7140.npy,3,1.0
2d2dc095843529b,0,../input/train/2/2d2dc095843529b.npy,3,0.0055069923
2d378b7fed641cb,0,../input/train/2/2d378b7fed641cb.npy,3,0.034740448
2d39802b8a43ce4,0,../input/train/2/2d39802b8a43ce4.npy,3,0.016489029
2d3b5ee3ad3aecf,1,../input/train/2/2d3b5ee3ad3aecf.npy,3,0.07606125
2d3ceb56e648e58,0,../input/train/2/2d3ceb56e648e58.npy,3,0.0074305534
2d4aac0bf953209,0,../input/train/2/2d4aac0bf953209.npy,3,0.01677227
2d4cdd3905c5385,0,../input/train/2/2d4cdd3905c5385.npy,3,0.02822113
2d4dd29d51de424,0,../input/train/2/2d4dd29d51de424.npy,3,0.015630722
2d4f7a0378cae73,0,../input/train/2/2d4f7a0378cae73.npy,3,0.02670288
2d50048bfa16eac,0,../input/train/2/2d50048bfa16eac.npy,3,0.0045609474
2d50a0442cd6131,0,../input/train/2/2d50a0442cd6131.npy,3,0.05718994
2d52fb6ffc08e99,0,../input/train/2/2d52fb6ffc08e99.npy,3,0.009752274
2d5c2c11f57d243,0,../input/train/2/2d5c2c11f57d243.npy,3,0.021245956
2d636a6be74645b,0,../input/train/2/2d636a6be74645b.npy,3,0.002361536
2d66b6ee5ce5bbf,0,../input/train/2/2d66b6ee5ce5bbf.npy,3,0.006875992
2d674eca9a19273,0,../input/train/2/2d674eca9a19273.npy,3,0.00458169
2d75cffaa1cf184,0,../input/train/2/2d75cffaa1cf184.npy,3,0.019245148
2d76beba8d443e2,0,../input/train/2/2d76beba8d443e2.npy,3,0.01776886
2d77f7012ff284c,0,../input/train/2/2d77f7012ff284c.npy,3,0.018033981
2d7d9c4b40ecf67,0,../input/train/2/2d7d9c4b40ecf67.npy,3,0.03454399
2d80fed5e4f6713,1,../input/train/2/2d80fed5e4f6713.npy,3,0.8392639
2d97308e5f5ac98,1,../input/train/2/2d97308e5f5ac98.npy,3,0.9940796
2d9ebb2402757d4,0,../input/train/2/2d9ebb2402757d4.npy,3,0.04279709
2da0522d982e5a6,0,../input/train/2/2da0522d982e5a6.npy,3,0.00745821
2da0de68be7a7ce,1,../input/train/2/2da0de68be7a7ce.npy,3,1.0
2dacef9376fd456,1,../input/train/2/2dacef9376fd456.npy,3,0.01505661
2dad4d22388640e,0,../input/train/2/2dad4d22388640e.npy,3,0.015553474
2db9917f11ef92a,0,../input/train/2/2db9917f11ef92a.npy,3,0.004348755
2dc0e1302e481b0,0,../input/train/2/2dc0e1302e481b0.npy,3,0.40838623
2dc28863c286472,0,../input/train/2/2dc28863c286472.npy,3,0.018032074
2dc4da584674166,0,../input/train/2/2dc4da584674166.npy,3,0.026988983
2dca452a1064258,0,../input/train/2/2dca452a1064258.npy,3,0.014814377
2dcbd18f1953763,0,../input/train/2/2dcbd18f1953763.npy,3,0.0035128593
2dcf75459972eb2,0,../input/train/2/2dcf75459972eb2.npy,3,0.037330627
2dd1ff0d193a25b,0,../input/train/2/2dd1ff0d193a25b.npy,3,0.010557175
2dd4a99464b0229,0,../input/train/2/2dd4a99464b0229.npy,3,0.010361195
2dd5f7e99984788,0,../input/train/2/2dd5f7e99984788.npy,3,0.016763687
2dd698d805e74b0,0,../input/train/2/2dd698d805e74b0.npy,3,0.020856857
2dd799a43929eaa,0,../input/train/2/2dd799a43929eaa.npy,3,0.0077757835
2de1f61bb9cd750,0,../input/train/2/2de1f61bb9cd750.npy,3,0.0116119385
2de533f76c456ad,0,../input/train/2/2de533f76c456ad.npy,3,0.009840965
2dec569540cec2b,0,../input/train/2/2dec569540cec2b.npy,3,0.019081116
2df38615782cc8c,0,../input/train/2/2df38615782cc8c.npy,3,0.0147304535
2e008798efa5242,0,../input/train/2/2e008798efa5242.npy,3,0.023068428
2e077466cda38c2,0,../input/train/2/2e077466cda38c2.npy,3,0.021339417
2e0ddb8f6f67f20,0,../input/train/2/2e0ddb8f6f67f20.npy,3,0.009158134
2e0e6c3077e8a32,0,../input/train/2/2e0e6c3077e8a32.npy,3,0.010005951
2e1fbb46ad300aa,0,../input/train/2/2e1fbb46ad300aa.npy,3,0.022003174
2e20d5eb4924c1b,0,../input/train/2/2e20d5eb4924c1b.npy,3,0.019578934
2e20d88277814c0,0,../input/train/2/2e20d88277814c0.npy,3,0.06870842
2e28b5f41aa21d1,0,../input/train/2/2e28b5f41aa21d1.npy,3,0.028341293
2e2fa65a9fb4c3a,0,../input/train/2/2e2fa65a9fb4c3a.npy,3,0.011605263
2e35c8b769d3b33,0,../input/train/2/2e35c8b769d3b33.npy,3,0.012934685
2e37ee1cfa1288b,0,../input/train/2/2e37ee1cfa1288b.npy,3,0.0056152344
2e37fb42b58ce57,1,../input/train/2/2e37fb42b58ce57.npy,3,1.0
2e39a61b6ed07af,0,../input/train/2/2e39a61b6ed07af.npy,3,0.0062708855
2e3de3c7cc083c8,0,../input/train/2/2e3de3c7cc083c8.npy,3,0.023929596
2e40dbac8b06bb3,1,../input/train/2/2e40dbac8b06bb3.npy,3,1.0
2e479a5f511b201,0,../input/train/2/2e479a5f511b201.npy,3,0.01681137
2e4b103c687be2e,1,../input/train/2/2e4b103c687be2e.npy,3,0.99212646
2e52cd1a2725788,0,../input/train/2/2e52cd1a2725788.npy,3,0.0021927357
2e590494c9fc11b,0,../input/train/2/2e590494c9fc11b.npy,3,0.027627945
2e5e2901ac3e793,0,../input/train/2/2e5e2901ac3e793.npy,3,0.0139017105
2e6489d0ba29661,0,../input/train/2/2e6489d0ba29661.npy,3,0.011460781
2e710d405a10bbd,0,../input/train/2/2e710d405a10bbd.npy,3,0.022527695
2e726a505aec4da,0,../input/train/2/2e726a505aec4da.npy,3,0.011940479
2e8759b7599f765,0,../input/train/2/2e8759b7599f765.npy,3,0.013386726
2e95d358eb1fb5f,1,../input/train/2/2e95d358eb1fb5f.npy,3,0.021442413
2e985c4fae9f0b4,0,../input/train/2/2e985c4fae9f0b4.npy,3,0.022777557
2e9d9987e24434d,1,../input/train/2/2e9d9987e24434d.npy,3,0.022480011
2e9e0d0f5bddb14,0,../input/train/2/2e9e0d0f5bddb14.npy,3,0.002943039
2ea04848ead2862,0,../input/train/2/2ea04848ead2862.npy,3,0.020757675
2ea9e0d6513f9ee,0,../input/train/2/2ea9e0d6513f9ee.npy,3,0.008406162
2eac167d9845c89,0,../input/train/2/2eac167d9845c89.npy,3,0.0031514168
2eb5d3cd82d12df,0,../input/train/2/2eb5d3cd82d12df.npy,3,0.015160561
2eb6506dfcdc6a6,0,../input/train/2/2eb6506dfcdc6a6.npy,3,0.013384819
2eb7783ec5dbb70,1,../input/train/2/2eb7783ec5dbb70.npy,3,1.0
2eb8e43f146e6a4,0,../input/train/2/2eb8e43f146e6a4.npy,3,0.012945175
2ec038efa1d1f62,0,../input/train/2/2ec038efa1d1f62.npy,3,0.02947998
2ec31926a5fe6c3,1,../input/train/2/2ec31926a5fe6c3.npy,3,0.019359589
2ec990c4ddef15e,0,../input/train/2/2ec990c4ddef15e.npy,3,0.00741148
2ecdc467d011d6a,0,../input/train/2/2ecdc467d011d6a.npy,3,0.019701004
2ecec13cf2c5470,0,../input/train/2/2ecec13cf2c5470.npy,3,0.019628525
2ed0464dee1aa5e,0,../input/train/2/2ed0464dee1aa5e.npy,3,0.0042870045
2ed177a2ccef47b,0,../input/train/2/2ed177a2ccef47b.npy,3,0.014469147
2ed2c8a521fd28d,0,../input/train/2/2ed2c8a521fd28d.npy,3,0.02383995
2edf039b2274ff5,0,../input/train/2/2edf039b2274ff5.npy,3,0.028993607
2ee16da8053a07f,1,../input/train/2/2ee16da8053a07f.npy,3,0.026855469
2eeafeefb4a5393,0,../input/train/2/2eeafeefb4a5393.npy,3,0.020929337
2eef13f27d60de0,0,../input/train/2/2eef13f27d60de0.npy,3,0.0069799423
2eef6795a4076e7,0,../input/train/2/2eef6795a4076e7.npy,3,0.060770035
2ef125cdea2954a,0,../input/train/2/2ef125cdea2954a.npy,3,0.020460129
2ef8e5a054afa35,0,../input/train/2/2ef8e5a054afa35.npy,3,0.007009506
2f08bb530ed1f88,0,../input/train/2/2f08bb530ed1f88.npy,3,0.020999908
2f0a54d6fc33336,0,../input/train/2/2f0a54d6fc33336.npy,3,0.0032248497
2f0bdabf6747a27,0,../input/train/2/2f0bdabf6747a27.npy,3,0.01625061
2f0ddb373f218c8,0,../input/train/2/2f0ddb373f218c8.npy,3,0.0022505522
2f16e1b10dfdfb2,0,../input/train/2/2f16e1b10dfdfb2.npy,3,0.004271269
2f177eceeeb562f,0,../input/train/2/2f177eceeeb562f.npy,3,0.01668644
